,Airbnb,Ask,Cisco,Craigslist,Ebates,eBay,Googleplex,Hearsay,LinkedIn,Lyft,Pinterest,Quora,Salesforce,SurveyMonkey,Twitter,Uber,Wikimedia,Workday,Yahoo,Yelp,YouTube,Zendesk,Zoosk,Facebook
1697,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1698,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1699,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1700,0.0009225094622973621,2.280384595734814e-05,0.17426229076599323,4.403655420722521e-05,8.589029758239166e-05,0.05018218534513618,0.14520767073033888,4.260792638822028e-05,0.02288761405442942,0.002096127537463627,0.0003024528081700042,0.0007606173107070267,0.00523195948609563,0.0006878687378494932,0.0003768696647190205,0.004216646099593088,8.576147911922642e-05,0.013282228107782446,0.015585346597042153,0.00144229134168908,0.007745952815967639,0.0003074519471790066,2.3520253457275813e-05,0.03695173375181898
1701,0.0009320933659050482,1.5804001376724628e-05,0.18684182925379858,1.912828982219814e-05,4.2013213335951355e-05,0.05326709131372383,0.15799625762402003,3.6386816779911216e-05,0.024866636808041027,0.0017896645861619491,0.00026302658531800194,0.0008242204051121892,0.002528876494299225,0.0008107100084163265,0.00028208164491790727,0.003342669240946829,3.974287074108676e-05,0.014686172882814047,0.01683651923355155,0.0007902656399490188,0.011906643501829814,0.00018734678419023474,1.3977925877331265e-05,0.04100159843209279
1702,0.0004917284530395266,2.0499603115916795e-05,0.17666059415375696,2.9649086709507542e-05,6.228585871894861e-05,0.05077032619327369,0.14764582943556953,2.8445263070154446e-05,0.02326491700390164,0.0014007520087555775,0.0001852174284815704,0.0007727433133367759,0.0037068317302926448,0.0007112885664579303,0.00017578689932957987,0.0021314400258665425,5.788576084239844e-05,0.013549891783477352,0.015823884089949915,0.000980150149369813,0.009096576327315885,0.00017779613656480867,1.3909874777159713e-05,0.03772384508103039
1703,0.0005046306544552998,2.0076260093518817e-05,0.18234162005608984,2.700577417941286e-05,5.794917409926203e-05,0.05216349580206315,0.1534212633648561,2.5843252298342496e-05,0.024158660405972594,0.0012729953449475248,0.00016367856153712705,0.0008014670083383474,0.003426630276663038,0.0007667647224903772,0.00013544505252788372,0.0013302615173013134,5.276434281534e-05,0.014183925109909097,0.0163889242274073,0.000895244059780092,0.009496341759143174,0.00015397534747524453,1.2144224610573033e-05,0.03955279819977015
1704,0.0008688808231845629,2.251698696144145e-05,0.17578810904362896,4.224543462302735e-05,8.295174201456704e-05,0.05055636488409316,0.14675884525446214,4.084479304752551e-05,0.023127656969536746,0.002009559089747689,0.000287857982183142,0.0007683319628821972,0.005042093813609781,0.0007027686052858518,0.00035147914530084067,0.00391308631287593,8.229118492484306e-05,0.013452517709472606,0.015737105906742935,0.0013847586216075996,0.007914094166934215,0.0002913108812385985,2.2323841547518645e-05,0.037442956665688476
1705,0.0016103039726049356,2.648285116577743e-05,0.17847543261709345,6.700790380132029e-05,0.0001235776680102039,0.051215382743877394,0.14949082712041087,6.522034864490762e-05,0.023550428798833872,0.0032063795239001057,0.0004896334146281384,0.0007819192733472014,0.007667012274904061,0.0007290107637329677,0.0007025064915821887,0.008109841196620445,0.00013026846895778564,0.013752437606648654,0.016004389617017747,0.0021801562155650328,0.008344941839272535,0.0005144632890289181,3.886439713145651e-05,0.038308115338655004
1706,0.00028753565772252976,1.8745926694755763e-05,0.17400191222031816,2.16055692839545e-05,4.432136855095757e-05,0.0501183321814908,0.1449429651801437,1.7666568969359823e-05,0.022846651099632406,0.0008715266829256889,9.599379398054823e-05,0.0007593008171617584,0.0025461118024622327,0.0006853260983552004,0.00029535263123923306,0.003560924294360376,3.9178981277083966e-05,0.013253168448790568,0.015559449103918812,0.0006284310954379311,0.010124487345690077,0.00017973529767653925,1.3231019072481629e-05,0.036867907316003964
1707,0.0008254750145870681,1.5233700997854805e-05,0.18571938073982538,1.5567389895596324e-05,3.617111189387025e-05,0.05299183096744444,0.1568551561147282,3.2881555914662555e-05,0.024690052337071458,0.0016175590596313075,0.00023401081482233245,0.0008185452208541676,0.0021514071923140945,0.0007997491133297553,0.0002972769242560787,0.0038432045633616176,3.2843627133295744e-05,0.014560901536177423,0.016724879456946447,0.0006758856395722737,0.012210293082225447,0.00015525695555480354,1.159935600448396e-05,0.0406402366383694
1708,0.0001329771778209251,1.7437862902899392e-05,0.1756290611486495,1.6443537861278595e-05,3.092169068316058e-05,0.050517361243300696,0.1465971542808884,9.626762248681625e-06,0.023102635431315494,0.00047677855373937415,2.9442060570489813e-05,0.0007675278047416482,0.0016803330922279304,0.0007012154763281247,0.00022217680298575315,0.0026860607891430344,2.9177545395649408e-05,0.013434767101105487,0.0157212868546938,0.00036608454518342,0.010891204151687452,0.00013321652231672163,9.782943395616084e-06,0.03739175268447935
1709,0.0017005987719719113,2.3782826696638612e-05,0.19493244161421155,5.0149214433038895e-05,9.591888076536723e-05,0.055251168741076356,0.16622132083238286,6.165274793827384e-05,0.026139458220959335,0.0030302017537112377,0.0004721723487955592,0.0008651271507971572,0.005879925347610888,0.0008897161741020001,0.0006459311059246452,0.007692720650343174,9.760475830674044e-05,0.015589129136830769,0.017641219088619084,0.0016386366738643375,0.013246048973775817,0.0004186503682471497,3.112266487764876e-05,0.0436062953589305
1710,0.0011826310335930907,2.0169307361982233e-05,0.16457859567030186,5.150047029150357e-05,7.386209622559049e-05,0.047807432978215846,0.13536305073070895,3.3138368957013894e-05,0.021364167629746328,0.0016239668548022354,0.00031248745217098936,0.0007116558186809771,0.00495804797134735,0.0005933058561913384,0.0007191362084126532,0.008627526130354638,9.710035197921028e-05,0.012201475173501557,0.014622197246549324,0.0014784073851094545,0.009290177975085528,0.0004491397376156631,3.319987872986792e-05,0.03383415874852304
1711,0.0007838004918024565,2.2061893212365604e-05,0.18274802756945965,3.9403873653187916e-05,7.828980604842422e-05,0.052263159948318504,0.1538344246111143,3.804763146783981e-05,0.024222596751250863,0.0018722206761546294,0.000264703700217966,0.0008035218353468967,0.004740877250959263,0.0007707333589676734,0.000311197798583859,0.003431497227725838,7.678566054577917e-05,0.0142292823943184,0.016429345897923518,0.0012934845752990462,0.009617375099019294,0.00026570353296742833,2.0425767618446215e-05,0.03968363729500325
1712,0.0012519071987672815,2.1609004374866222e-05,0.1902087408314656,3.6576079936118594e-05,7.365045698135737e-05,0.05409276593062021,0.16141912097596864,4.690124416168327e-05,0.025396321949356888,0.0023059146258233207,0.00035006267864489283,0.0008412437637302963,0.004441120070880707,0.000843588455943455,0.0004334977439990612,0.005152944879093432,7.130681021895735e-05,0.015061938489957852,0.017171395400877355,0.0012026527482074014,0.01183927064536699,0.00028360386343526697,2.1112715886390875e-05,0.04208554410253349
1713,0.0008089453571820688,2.2196392818440504e-05,0.18505671734109044,4.024367607160681e-05,7.966760689114271e-05,0.05282932466596894,0.1561814804894897,3.887431197347091e-05,0.024585801617114336,0.0019128100328854765,0.0002715467777368011,0.0008151947447815007,0.004829899587789862,0.0007932780958168593,0.0003231026539605861,0.0035738273352568543,7.841277773146576e-05,0.014486944704043995,0.01665897033694835,0.001320459947512556,0.010304932352775182,0.00027327159616778913,2.0986729390124452e-05,0.0404268983592228
1714,0.001565888247283393,2.624527194357479e-05,0.17818011994987584,6.552448231634771e-05,0.00012114392963642074,0.05114296261411013,0.14919060690890007,6.376010562063774e-05,0.02350396998093527,0.003134682750331489,0.00047754584737168205,0.0007804261502512873,0.0075097638028817915,0.0007261269867732121,0.0006814778331096672,0.00785843022799347,0.00012739433983065124,0.01371947911007561,0.01597501754356724,0.002132507094975464,0.008256993961230853,0.0005010951118186378,3.787351793641623e-05,0.03821304218936885
1715,0.002149826219356137,2.936874968068927e-05,0.1888209231830302,8.50271725773552e-05,0.00015314053084588617,0.05375242856839344,0.16000824039344125,8.295806634631698e-05,0.025177989400290805,0.004077287385485574,0.0006364623000453603,0.0008342268531340803,0.009577125152932417,0.0008300361874389986,0.0009579437040362148,0.011163755315315079,0.00016518080221135327,0.014907050507532556,0.017033361762531205,0.0027589548372264974,0.01142596085260164,0.0006768478713192014,5.090070557169858e-05,0.041638749199643554
1716,0.001210047181074016,1.8433159987844246e-05,0.1897680501429127,2.8411548358826418e-05,5.724355937260712e-05,0.05398469445115092,0.16097110683226548,4.552502440190468e-05,0.02532699214836328,0.0022383433278560963,0.0003386706373000589,0.0008390155984049405,0.0035129381619104813,0.0008392850385993854,0.0004136790872203449,0.004916000249262029,5.7729184155804046e-05,0.015012755017114337,0.01712756389376631,0.0010884540577095435,0.011708027338751913,0.00027100489920586535,2.0178852477969687e-05,0.041943667859917266
1717,0.0008486412676088276,2.2408725803110707e-05,0.17933533276418,4.156946251247441e-05,8.184272527069114e-05,0.05142625781681495,0.150365017199925,4.017938300119996e-05,0.023685708957050168,0.0019768879845763164,0.00028234986568855826,0.000786266993280423,0.004970438129375114,0.0007374078306628173,0.00034189671253054147,0.0037985222427174914,8.098148896064675e-05,0.013848407130468738,0.016089916088057054,0.0013630456580721434,0.008601031068280335,0.00028521921069545156,2.187231330179774e-05,0.038584952142932366
1718,0.002351850785298232,3.0449376843588933e-05,0.1795484092073904,9.17745031554604e-05,0.00016421037007559002,0.05147851098906466,0.15058163457516768,8.95999698841393e-05,0.02371923030839233,0.004403399577840635,0.0006914425015528895,0.0007873443238316323,0.010292368550971641,0.0007394885573156432,0.0010535923863328703,0.01230729606450356,0.0001782537552064321,0.01387218761807705,0.016111108869929617,0.0029756864752880567,0.00866448795015941,0.0007376529168023605,5.540771154379229e-05,0.0386535501095742
1719,0.0012073884207184486,2.4327660346815138e-05,0.17251775450998505,5.355110259023867e-05,0.00010150010352327311,0.04975436914871576,0.14343414354404624,5.197380995274915e-05,0.022613162257291756,0.0025559849872410704,0.00037998151100971544,0.0007517968039538037,0.006240538780899679,0.0006708330532378763,0.0005117458212891605,0.005829176219490763,0.000104195916611315,0.01308752839253851,0.015411833393117233,0.0017479090422887662,0.006852774586512251,0.00039319438123999116,2.987567444749183e-05,0.03639009663186315
1720,0.0008059156070094866,1.744513911109725e-05,0.18551346470662605,1.4914133752105017e-05,3.509936353345483e-05,0.052941333757196195,0.15664581814212097,3.2238506898413305e-05,0.024657657466986997,0.0015859858632898312,0.0002286877979656025,0.0008175040938754783,0.0020821594893222052,0.0007977383092630711,0.00022234269031490752,0.0026284520948017887,3.1577943355281335e-05,0.014537920189191943,0.016704398856135273,0.000654902337744426,0.010886939228872551,0.00014936999491795024,1.116300131488625e-05,0.040573943898714084
1721,0.001918905668773597,2.8133558216386055e-05,0.1845563565691569,7.731475758073026e-05,0.00014048734999204835,0.05270662016983171,0.15567280465720343,7.53661578340143e-05,0.024507084472313583,0.003704530702855728,0.0005736181684712992,0.0008126648830187038,0.008759579036669093,0.000788391990255379,0.0008486141961348401,0.009856651606492553,0.00015023799815539244,0.0144311017260152,0.016609203987663527,0.0025112236320810016,0.010155918534433183,0.0006073457564863352,4.5749053366921754e-05,0.04026581189173333
1722,0.0006210802359252032,1.7422428521873554e-05,0.18356756904196248,1.043550875645707e-05,3.076358238972518e-05,0.05246413778089001,0.15466758533034403,2.6161727575094396e-05,0.024351527651472974,0.0012876208213556057,0.00017838556912257378,0.000807665498780581,0.0016701174142304154,0.0007787363167758675,0.0001348322452183825,0.001582209140433387,2.0659453558363152e-05,0.014320747670994284,0.016510858257528297,0.0004566112410156508,0.010900250957658498,9.37385270651855e-05,7.039472488348423e-06,0.039947481001727965
1723,0.001589446100667362,2.637128264008395e-05,0.1699801486002805,6.631128081162442e-05,0.00012243477091773412,0.04913206685802683,0.14085436736945645,6.453461038942576e-05,0.0222139441270024,0.0031727103197926564,0.00048395702573553846,0.0007389664772773125,0.007593167516812746,0.0006460529124999471,0.000692631316466539,0.007991777205784763,0.0001289187619152499,0.012804317799282431,0.01515944074138802,0.0021577799232046064,0.005814937929587315,0.0005081855185709948,3.83990747438081e-05,0.03557313815948921
1724,0.0012563590765719012,2.458960384192167e-05,0.16986189334412186,5.51866522182209e-05,0.00010418342713168147,0.04910306687953841,0.1407341469320783,5.358380411779416e-05,0.022195340118365763,0.002635034422971634,0.00039330868493147697,0.0007383685697921805,0.006413913430331529,0.0006448981303963098,0.0005349310150389555,0.0061063699371050805,0.00010736479401553057,0.012791119870823858,0.015147678963261382,0.0018004446852219612,0.0066992373651854195,0.00040793349448903416,3.096817048805809e-05,0.03553506698655724
1725,0.0008043079844687952,2.217158756322273e-05,0.18034581850351142,4.0088794478051936e-05,7.941350427671676e-05,0.05167406130272646,0.1513922953226314,3.872185040481534e-05,0.02384467935745679,0.0019053242908657329,0.0002702847347518189,0.0007913760853139718,0.004813481533866821,0.0007472753907668282,0.00032090708637070095,0.003547577930180429,7.81126946439532e-05,0.01396118282373869,0.01619041994261897,0.0013154849813258307,0.008901966606883874,0.0002718758468071209,2.08832733256796e-05,0.03891026856925483
1726,0.0015389090433637535,1.904985170624934e-05,0.19323021687187167,3.939506261142562e-05,7.526338744327768e-05,0.05483372868374735,0.16449080829799292,5.633692124430701e-05,0.02587166290397557,0.002769198881947541,0.00042816911671772267,0.0008565205742450205,0.004677233577038546,0.0008730936684081673,0.0005693789826214483,0.006777491393314847,7.900974302021499e-05,0.015399151616172573,0.017471914227326316,0.0014412565487217435,0.012739104739214663,0.0003699852405369058,2.7515496763885557e-05,0.04305828003479334
1727,0.0006937324084354023,2.0269079610750374e-05,0.18433243101987645,2.820972043334647e-05,5.992439842212186e-05,0.05265170644909671,0.1554451578840357,2.8550292150772178e-05,0.02447185633118817,0.0014048974463352136,0.00019815757588790653,0.0008115326985697735,0.003554253282495055,0.0007862053202902885,0.00016922947079431373,0.001993449819976767,5.509698868233637e-05,0.014406110419282197,0.016586932143577465,0.0009339161302726548,0.01008923065042169,0.00016482497250581028,1.2948423084880248e-05,0.04019372115693246
1728,0.001952768794854527,2.831469170227231e-05,0.19205894738059096,7.844573739504441e-05,0.00014234286374990754,0.05454649586928606,0.16330007449804618,7.647946608872981e-05,0.025687397878982592,0.0037591932545842795,0.0005828338868019998,0.0008505985474472941,0.008879467314876294,0.0008616560284164801,0.0008646467185807232,0.010048330595569307,0.00015242927154562611,0.015268431583475702,0.01735541867076124,0.0025475519407259445,0.012390285749011331,0.0006175378284848617,4.650451253976442e-05,0.04268120078435674
1729,0.0017486831743736544,2.722303998150052e-05,0.18515891592026948,7.162957055315226e-05,0.00013116009002492822,0.05285438703270013,0.1562853774179429,6.976980185374222e-05,0.024601879576872408,0.003429754065776734,0.0005272927773012692,0.0008157114684980263,0.008156927003983998,0.0007942760818183845,0.0007680222284665567,0.008893123444127217,0.00013922294828946008,0.014498350620198481,0.016669135102999416,0.0023286092065818854,0.010335368392862303,0.0005561124499526539,4.195152609459427e-05,0.040459800235280695
1730,0.0007971355146718533,1.7798145454250808e-05,0.18542103032290977,1.4620891268291043e-05,3.4618262583447525e-05,0.052918665884101684,0.15655184767180003,3.194984632840892e-05,0.0246431156180338,0.0015718128583983066,0.00022629832991389958,0.0008170367386668997,0.0020510746405594717,0.0007968356722425812,0.00021818574901115396,0.002578753221187582,3.100978604289176e-05,0.014527604010249644,0.016695205246076324,0.0006454830684303545,0.010680025852319714,0.00014672737612826726,1.0967124499526135e-05,0.04054418551399923
1731,0.00039875016066295523,1.57364428860666e-05,0.17539537140390635,1.718490442245652e-05,1.7563120971685188e-05,0.05046005302892902,0.14635958104958843,8.307461474613919e-07,0.023065871179385206,3.6676808901409795e-05,5.712287004202738e-05,0.0007663462517847708,0.001320463944049187,0.0006989334573819989,0.00024868169493172864,0.003262217730984771,3.0613943107931634e-05,0.013408686057160299,0.01569804385461562,0.00037615387674549397,0.011888485269846615,0.00013989750925671174,1.02781530907779e-05,0.03731651845833543
1732,0.000930362080091872,1.6640346386228233e-05,0.1868236027555997,1.907046736059695e-05,4.1918348359886904e-05,0.05326262159226826,0.15797772823550474,3.632989779427255e-05,0.024863769401204987,0.0017868699091408886,0.0002625554226035485,0.0008241282505640123,0.0025227470875005087,0.0008105320236517103,0.00028126196635091237,0.003332869463050381,3.963083972173446e-05,0.014684138706684436,0.016834706409032757,0.0007884083192390713,0.011358665540190898,0.00018682570442885216,1.3939302279933599e-05,0.040995730581585225
1733,0.002434272356324039,3.0890248913002905e-05,0.17579570341787862,9.452726534497203e-05,0.00016872662054275752,0.05055822726803302,0.1467665658330103,9.23097201644398e-05,0.023128851722385116,0.004536446166007929,0.0007138732122064881,0.0007683703606106048,0.010584172096037176,0.0007028427656044431,0.001092614940964658,0.012773835490739264,0.00018358723194861087,0.01345336528285996,0.015737861250292445,0.0030641082076488147,0.00754688431259144,0.0007624600354398734,5.724647066256763e-05,0.0374454016034
1734,0.0010496971379172642,2.348417142380815e-05,0.1823746013385417,4.8284440046585285e-05,9.285948528759178e-05,0.05217158386945815,0.15345479273454715,4.6789439011340344e-05,0.0241638490469135,0.0023014364885980106,0.0003370664404391648,0.0008016337641874131,0.0056822519783718585,0.000767086790159651,0.0004370867651527615,0.004936579782844321,9.399175793298656e-05,0.014187606000048033,0.016392204576536226,0.0015787380809744625,0.009506164005625393,0.0003457326996454272,2.635770845153586e-05,0.039563416214973286
1735,0.000647626618391512,2.0918756806318005e-05,0.18384704201431978,3.226624145932973e-05,6.657962823037563e-05,0.052532673509869246,0.15495170262088623,3.102152477701066e-05,0.024395494556288342,0.0015272444139100693,0.00020654315038832463,0.0008090785351858327,0.003984260357034538,0.0007814654164997359,0.00021001628596076772,0.002221807977745661,6.295649817017892e-05,0.0143519383716455,0.016538654900147293,0.001064216022447109,0.009944675615022502,0.00020138119909543284,1.5658052363955e-05,0.040037454709502554
1736,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1737,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1738,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1739,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1740,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1741,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1742,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1743,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1744,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1745,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1746,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1747,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1748,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1749,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1750,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1751,0.0011353751751157215,2.0495303538345473e-05,0.1889819239171065,2.96222405666232e-05,6.224181426577898e-05,0.05379191110791431,0.16017191665864583,4.3070054343001845e-05,0.02520331816067371,0.0021178062463529028,0.00031834894070136325,0.0008350408849762406,0.0037039859342791587,0.0008316083861929749,0.00037832556998320847,0.004493326495509579,5.7833746440560024e-05,0.014925019063342596,0.01704937504577919,0.0010083460466208214,0.01147390892424575,0.00024853023283329063,1.8512979937999908e-05,0.04169058187912268
1752,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1753,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
