num_baths,num_beds,latitude,longitude,zip_code,property_class,sale_trans_date,sale_amount,universal_size,year_built,age_year,price,duplex,apartment,condo,townhouse,num_schools,district,num_crimes,Airbnb,Ask,Cisco,Craigslist,Ebates,eBay,Googleplex,Hearsay,LinkedIn,Lyft,Pinterest,Quora,Salesforce,SurveyMonkey,Twitter,Uber,Wikimedia,Workday,Yahoo,Yelp,YouTube,Zendesk,Zoosk,Facebook
2.0,0,37.733537,-122.397522,94124,Single Family Residence / Townhouse,2016-11-29,708000,887,1947,69,798.1961668545661,0,0,0,1,27,BAYVIEW,13994,1.9705955015908432,9.080978402811617,37.06965526857272,1.9815055863088424,2.571163272270695,43.83267185509895,31.560063851906435,2.597371807878337,31.951922993254627,2.603095129322584,2.1850003070872037,33.477747774376056,2.373071156888872,18.340579935114114,1.2782757068788582,1.2300089656366693,2.027061045969768,28.933491793764148,33.89744424421963,2.174574119643832,10.631912021089564,1.5674810000539277,1.6169771721397548,25.977263765207525
4.0,4,37.721282,-122.390494,94124,Single Family Residence / Townhouse,2016-11-15,675000,2200,1988,28,306.8181818181818,0,0,0,1,27,BAYVIEW,13994,2.3905020651999367,7.647208343582093,33.08883477031388,3.5871890400292994,3.590407768351466,39.85155880405495,27.58989272564895,2.561362646712477,27.974739083290743,2.5620691926542998,2.54977587199435,29.527763531143588,3.545983503253838,14.61084526606844,2.9758405932346936,2.9486028383226635,3.516249961845864,25.769321399747966,29.910761941002637,3.309450966254695,7.961437333657953,3.1303032502076555,3.1575578720778603,22.01697585526837
2.0,2,37.73192,-122.38533,94124,Condominium (residential),2016-11-10,849000,1027,2016,0,826.6796494644595,0,0,1,0,27,BAYVIEW,13994,0.6614427105623455,7.11239827824891,35.6069217296262,0.638675435319918,0.8571653951496836,42.52546110099652,30.31721589920627,0.6355693379379228,30.676487634004932,0.640264421198724,0.4008788459515297,32.301147647425644,0.7131829402564037,17.547147138103217,0.8338796631976241,0.9316013441622024,0.5719080853909538,26.953262478350798,32.54268912164438,0.4167707330776784,10.643307441706982,0.4508472339823325,0.4105271662917832,24.777117259029183
2.0,0,37.731707,-122.390511,94124,Single Family Residence / Townhouse,2016-11-17,875000,1693,1916,100,516.8340224453633,0,0,0,1,27,BAYVIEW,13994,3.136368347984788,9.695742673584617,34.09760938980372,4.356664638121114,4.633494920240627,40.625685811808474,28.305955229631852,3.74774589583436,28.734694008724126,3.7515684571199466,3.4882728063122816,30.146969842727124,4.507151411690813,14.768083540115642,3.3222661769377853,3.2357559546798385,4.318396276270175,27.676185358895946,30.775309662618266,4.211558798663087,6.9885041105735555,3.712549481454416,3.770544090019852,22.697097879797763
1.0,3,37.727946,-122.371324,94124,Condominium (residential),2016-11-15,550000,1360,1981,35,404.4117647058823,0,0,1,0,27,BAYVIEW,13994,2.4075936334458574,7.6789289837,33.08556654221543,3.608082824306962,3.615244775989123,39.84438376850756,27.581415473454854,2.586408476763031,27.96699972390192,2.5871652317607663,2.5707839231757617,29.51780261914041,3.5696015754033814,14.593081196563004,2.9885110996345743,2.9601991639203136,3.5374991296221103,25.786366154206576,29.9048584318792,3.3317978027778063,7.930943875292693,3.1472825424651782,3.1751002425207107,22.00763131434265
1.0,2,37.722088,-122.396654,94124,Single Family Residence / Townhouse,2016-11-08,190000,825,1880,136,230.3030303030303,0,0,0,1,27,BAYVIEW,13994,2.376662502932037,7.652381224352218,33.105092175658086,3.5747349406281304,3.57988519656793,39.86745428314789,27.60561321290031,2.5509551833708604,27.990561783846957,2.551691324050408,2.537360555265282,29.543251337903882,3.5347949273997767,14.624428144926902,2.9608476308563807,2.9333871985789264,3.5039454327616237,25.783603295911853,29.9268009319923,3.2976357785715784,7.9674298953872125,3.1164373649174286,3.1438698348065617,22.03256411381766
3.0,3,37.72558400000001,-122.39451,94124,Condominium (residential),2016-12-02,837000,1570,2010,6,533.1210191082803,0,0,1,0,27,BAYVIEW,13994,2.4728967622055253,9.352196257802328,37.638296910860966,2.238185068131902,2.8297254091965613,44.408784033164466,32.137169607589186,3.0267980543398796,32.52851543288904,3.0322134851963862,2.639288463516791,34.055195848645404,2.6378188104288025,18.90703068101429,1.7664478715118193,1.7378507362437647,2.2999522806406403,29.365103963709878,34.471789965692594,2.489770378495296,11.123977661165291,1.9646011260731344,2.001412261105245,26.554661138206395
1.0,2,37.730539,-122.40179,94124,Single Family Residence / Townhouse,2016-12-09,900000,560,1922,94,1607.142857142857,0,0,0,1,27,BAYVIEW,13994,2.0499900227939687,7.858258884325813,37.157543377585675,1.0227496110931409,1.4882252100982891,44.09026985039011,31.88301364373569,2.157354791023791,32.242304851864034,2.160637951057267,1.9520471745736308,33.865054084424926,1.3424189326561355,19.04985916115237,1.562900426663211,1.6350166552427263,1.108986949840545,28.14524674321837,34.10547698051381,1.3639819103224449,11.837278660975276,1.3102649474359154,1.2843466897857894,26.34156365814388
1.0,2,37.720879,-122.394752,94124,Single Family Residence / Townhouse,2016-12-12,800000,1000,1912,104,800.0,0,0,0,1,27,BAYVIEW,13994,2.319108495167069,9.306787029800104,34.78537688031773,3.4824425249680657,3.813944818661634,41.389290408201795,29.081418123682646,3.0140276365873615,29.49821686093208,3.0186243943712987,2.69647852955619,30.94852290612357,3.6709941099116588,15.652049113164153,2.4086686220063664,2.316615484578304,3.452107922772281,27.86133559664507,31.508943702781057,3.3716697642185385,7.937272632767818,2.8239076774562233,2.885467977990133,23.478693452226338
1.0,0,37.731888,-122.390823,94124,Single Family Residence / Townhouse,2016-12-14,840000,1025,1924,92,819.5121951219513,0,0,0,1,27,BAYVIEW,13994,2.558950157109099,9.448282664011773,37.70816855044568,2.3347891361239106,2.9261963291899287,44.47119969527042,32.197125736088424,3.12007845719096,32.58994705750282,3.1255154510323337,2.730560724565894,34.11198323355659,2.7344033108261216,18.948437339165128,1.8532439042120783,1.8220574139702992,2.396653324846211,29.459551719557385,34.53677829955325,2.586406905567271,11.133625922308273,2.0587184036011297,2.096126049591968,26.61309626619806
1.0,1,37.732835,-122.404354,94124,Condominium (residential),2016-12-19,300000,549,2003,13,546.448087431694,0,0,1,0,27,BAYVIEW,13994,2.7797204839077025,9.056106131812507,38.04896347924751,2.1212619964935246,2.6579354487772804,44.89570127687051,32.649331941413735,3.142287281526721,33.0269908249791,3.1467780941675785,2.8296935096834828,34.59477286116484,2.4917473644834645,19.564437767191,2.1076102564706143,2.1224215003923,2.2013023103621285,29.326125210313357,34.935248487044305,2.439768099405097,11.930692512803473,2.114120322956061,2.124265381403321,27.082077431359806
2.0,2,37.73192,-122.38533,94124,Condominium (residential),2016-12-01,808500,1023,2016,0,790.3225806451613,0,0,1,0,27,BAYVIEW,13994,0.8032646042860054,8.207232263740995,35.40267011208905,1.8738399848570892,2.237112902703956,42.174684351611596,29.909189952830086,1.5946869301294495,30.29664217587232,1.6003296484961276,1.195392160253172,31.838239884132427,2.081129857910677,16.79687080299829,0.824952571746377,0.748339646067317,1.845555249122229,27.53752076228695,32.23426189685332,1.7817454802901975,9.462430926763794,1.2153892517098044,1.276484068460231,24.331875189957934
2.0,2,37.72558400000001,-122.39451,94124,Condominium (residential),2016-12-05,740000,1026,2010,6,721.2475633528265,0,0,1,0,27,BAYVIEW,13994,2.4161632276547302,7.675888596511867,33.07550977757305,3.6158286190248794,3.6218191160761655,39.83453429922236,27.571667766221672,2.592903155895924,27.9571920583472,2.5936420099916453,2.5784937389767286,29.50819256272809,3.576579623042253,14.584611666882465,2.9977889207036013,2.9696116140840445,3.5451536314446517,25.777619097208948,29.894925153606742,3.3391537496366253,7.927119156647519,3.1558792782456506,3.183589537404224,21.997960827202558
2.0,1,37.731485,-122.374518,94124,Condominium (residential),2016-12-12,350000,1030,2001,15,339.8058252427185,0,0,1,0,27,BAYVIEW,13994,4.022589906233546,9.17685878342426,32.28207181158589,5.282186502476905,5.372351381140481,38.842318831954046,26.530685959072752,4.355412978464746,26.950911960911146,4.356963728190782,4.265967936098565,28.394611762396607,5.3034866988046785,13.153900498962695,4.465507858634653,4.407733384740796,5.220806129352403,26.13742974689841,28.974844262483963,5.0419990060043895,6.1052942667322245,4.7349066860681415,4.776282676233173,20.926475509949643
2.0,3,37.734643,-122.383454,94124,Single Family Residence / Townhouse,2016-12-12,877500,1910,1984,32,459.4240837696335,0,0,0,1,27,BAYVIEW,13994,2.294598661256111,8.949532605555127,34.26333862987724,3.5334414196073385,3.7864444234157673,40.893664312966145,28.59224078630448,2.89135912585029,29.00357096171095,2.8951718000411897,2.638106207850888,30.472363672892627,3.665450260217884,15.241569949998587,2.542673094184024,2.4648636200331646,3.49071544332583,27.32589492716472,31.002053116709643,3.372188391513945,7.745670130398438,2.9035752714289624,2.9583195039789785,22.993362619168824
2.0,3,37.717518,-122.397103,94124,Condominium (residential),2016-12-13,695000,1183,1992,24,587.4894336432798,0,0,1,0,27,BAYVIEW,13994,2.4118046512620763,9.77920836373465,35.814189117567906,3.31878823714689,3.7760586653703054,42.405116161776746,30.093161986583677,3.203499010481728,30.51373182485908,3.2090977886377914,2.80217729760356,31.950093622655373,3.600847312409338,16.593459004034116,2.191123854768849,2.0844078493450904,3.3138441466176185,28.74107596616366,32.53173943393036,3.3101988352708043,8.622594517452079,2.661277178426693,2.7295767486291163,24.488002631871485
2.0,0,37.734976,-122.397397,94124,Single Family Residence / Townhouse,2016-12-16,705000,1440,1957,59,489.58333333333326,0,0,0,1,27,BAYVIEW,13994,2.7758643953429143,8.682171211394035,38.00355687703385,1.917874726802165,2.3982676813719115,44.89840531817355,32.67146968600277,3.0186194214873425,33.03973618213514,3.0224618082668324,2.758593505220266,34.63543162314618,2.2524213137642284,19.699186235346964,2.1595719775242674,2.197308467164462,2.002943298294187,29.04361967627984,34.924269687142235,2.2547282494606544,12.21317944489411,2.059611361969257,2.05419289090718,27.116468136684407
2.0,0,37.71968,-122.393683,94124,Single Family Residence / Townhouse,2016-12-22,829000,1295,1928,88,640.1544401544402,0,0,0,1,27,BAYVIEW,13994,0.7670215817199054,8.205819747706713,35.56167544082484,1.7394215525564585,2.1337524396591574,42.34214894855045,30.079018236088853,1.5661780737916775,30.46515632892722,1.572018745035073,1.1472982082405685,32.01052786737589,1.9697015013822758,16.976560406357017,0.6592156804564794,0.5762131691639014,1.7168082056552232,27.622828990236357,32.39919618325454,1.6722235842625608,9.630845219078504,1.074341619473532,1.1381650028827293,24.503090081191864
1.0,0,37.736356,-122.393741,94124,Single Family Residence / Townhouse,2016-12-27,800000,1160,1900,116,689.6551724137931,0,0,0,1,27,BAYVIEW,13994,2.835019362502168,8.927512547202298,33.52947252240874,4.101131377666884,4.277241659740709,40.14138059736403,27.837455140746087,3.30812684998066,28.250803357296416,3.3109094068364464,3.132238943211357,29.71438908321732,4.179989574451522,14.49048752916294,3.1933940702093278,3.1262893223075507,4.0486993915557585,26.843405647663932,30.25561985053095,3.898924505017984,7.15416050247643,3.507766000883117,3.555998882835557,22.237351939750134
1.0,1,37.732835,-122.404354,94124,Condominium (residential),2016-12-20,328500,631,2003,13,520.6022187004754,0,0,1,0,27,BAYVIEW,13994,1.116028441386728,8.549405752244635,35.66327094320045,2.037058332648631,2.463102477710576,42.40572953135845,30.130260210761147,1.9153136024561088,30.523658121000533,1.9211276038298688,1.4978013655157796,32.04665344164518,2.292862191203757,16.938119623347088,0.9159638405311922,0.8150963939076166,2.022477448937261,27.892740003512603,32.47553388629627,1.9984840193933944,9.448894777535427,1.3702613544352862,1.4370940044126708,24.546504510867486
1.0,1,37.732835,-122.404354,94124,Condominium (residential),2016-12-20,330000,631,2003,13,522.9793977812996,0,0,1,0,27,BAYVIEW,13994,1.7486498054223696,8.809197436292012,34.857815572754866,2.9295881727827533,3.2455787852327656,41.5286139518673,29.23540199912354,2.4451530676329236,29.64050438430298,2.4498314015576232,2.1247849671566867,31.128144837046605,3.105606429815443,15.93532494307594,1.8834976037696507,1.7981473986546597,2.895749360554968,27.5996212564795,31.622688386220226,2.8067918759945236,8.412667153047401,2.2780730644543894,2.3375429133851,23.641182767861338
1.0,3,37.730217,-122.395074,94124,Single Family Residence / Townhouse,2016-12-22,735000,1395,1916,100,526.8817204301075,0,0,0,1,27,BAYVIEW,13994,1.845450568785885,7.131830168448257,36.61066806772529,0.5825680640051601,0.8141688444297986,43.594721347989406,31.415096687314033,1.6849635557341107,31.76285820200141,1.6866435059993694,1.6169860966704863,33.419000959879796,0.7191632744417833,18.750142220815764,1.6081473999632503,1.7076348133217238,0.6499854610471115,27.423428822170898,33.59746313044914,0.8701412087792502,11.821488872341144,1.1894091688632988,1.1323485092729064,25.892562445163442
2.0,0,37.728382,-122.391331,94124,Single Family Residence / Townhouse,2016-12-29,35000,1590,1907,109,22.0125786163522,0,0,0,1,27,BAYVIEW,13994,4.188063964248029,10.90285668608335,34.430644808468315,5.3406896237101,5.683709017974521,40.80758701476872,28.47357791003882,4.863176461645789,28.92740218094067,4.8674799873198396,4.562371142121831,30.253165324587197,5.5398178189243446,14.676019299518629,4.243386845199156,4.145479984688499,5.313951419080931,28.617966748472877,31.02635421386443,5.240311568214748,6.371591460031643,4.677019913085909,4.740436056068509,22.860237219101094
3.0,3,37.728802,-122.413747,94134,Single Family Residence / Townhouse,2016-01-07,950000,1753,1970,46,541.9281232173416,0,0,0,1,23,SOUTHERN,28424,1.1993876914085295,6.580209210814693,35.5607103882665,0.6367791696926982,0.3410421118810332,42.541304212717314,30.364211917311266,0.6904191351438289,30.710609846690318,0.6901901705061108,0.8309270050683087,32.37178803311991,0.33579171523123125,17.76426967338414,1.414562135267756,1.5169369851039392,0.5559621509948621,26.58646513538193,32.54388882914102,0.33507840930713906,11.084281338987566,0.9724479757826644,0.9105310892107422,24.84510365081099
2.0,3,37.723952,-122.413931,94134,Single Family Residence / Townhouse,2016-01-27,860000,1254,1949,67,685.805422647528,0,0,0,1,23,SOUTHERN,28424,0.4854280143071873,7.226584613898697,35.54519252924715,0.7907512472212036,1.0366031617196965,42.446224102834684,30.23020306922832,0.6518207281070443,30.59288316347003,0.6573697226044308,0.2993528934665252,32.2078025184727,0.8935696387036794,17.4191596092329,0.7149788805764488,0.8043645540188925,0.7318886550386662,26.995032847617637,32.46789535155869,0.5962427138704042,10.47244477839323,0.4243692708071069,0.41071172949005225,24.685011848168635
1.0,2,37.722288,-122.403167,94134,Single Family Residence / Townhouse,2016-01-06,730000,1250,1928,88,584.0,0,0,0,1,23,SOUTHERN,28424,4.044667262401535,9.380001778622374,32.442512673193114,5.309927373033372,5.426425103524372,38.97730850465725,26.66104370588696,4.418454070184178,27.0859634930328,4.4203147566920915,4.305612391935696,28.514000971039057,5.349338401028767,13.223101403067654,4.455153885615679,4.392505692424361,5.251408168474796,26.376812932029363,29.12074140349711,5.081353923731992,6.014377560987965,4.744745948343788,4.788866663707216,21.054223443909347
1.0,0,37.730198,-122.418084,94134,Single Family Residence / Townhouse,2016-01-11,910000,994,1944,72,915.4929577464787,0,0,0,1,23,SOUTHERN,28424,5.262647933964545,12.694809243666336,38.3383587440387,5.720318041243295,6.293339545082513,44.69180111590589,32.35640349081963,6.046784744428742,32.81804381652245,6.052783108854344,5.611227938384949,34.10918335047393,6.095739451569943,18.429877752331013,4.765329783166889,4.670491222016792,5.754239402462926,31.868190438607172,34.92954219188469,5.858872454078162,9.629400637387524,5.191994692942601,5.254793976798855,26.744368789548894
1.0,0,37.718272,-122.404157,94134,Single Family Residence / Townhouse,2016-01-20,675000,800,1900,116,843.75,0,0,0,1,23,SOUTHERN,28424,0.5352150162350074,7.507422977142393,34.819412269488865,1.790531655495526,1.9522725642033782,41.65027063293505,29.40753765137595,1.0522845517301602,29.78268247249908,1.0565910509192398,0.8024893138501277,31.362085921978274,1.8491671139915915,16.470087337391085,1.1379263136535556,1.1316994813626349,1.7312420557130832,26.77618907865382,31.690714087308912,1.5689138809525962,9.483780591865237,1.2705162052396093,1.3025358837944163,23.845490885646647
2.0,2,37.711322,-122.389029,94134,Condominium (residential),2016-01-26,450000,1106,2007,9,406.871609403255,0,0,1,0,23,SOUTHERN,28424,2.4832747389999827,9.590983759767736,35.05489312819278,3.5877308011316917,3.959116261509575,41.63326714865124,29.32022327013054,3.2147836314756453,29.741839580039052,3.21969429215981,2.870569642250471,31.175990063629328,3.805704147468977,15.830368494007606,2.482306116113171,2.3836802180048773,3.564741927151612,28.194416039341192,31.76368602179296,3.5061974548308052,7.976207787000259,2.9217052335656803,2.9861965849320686,23.714629452038725
1.0,2,37.720436,-122.403704,94134,Single Family Residence / Townhouse,2016-01-29,725000,836,1952,64,867.2248803827753,0,0,0,1,23,SOUTHERN,28424,1.1007530601606992,7.196715896525466,34.18777958040791,2.2492157048546524,2.267251518156048,41.0317042514417,28.79631490030467,1.2462946027370074,29.167661926146067,1.2478542223354832,1.2120368882290613,30.7591698628168,2.2116070838467414,15.93629667052402,1.7644261763678217,1.7650844650785649,2.177281793872791,26.210523498600768,31.067502599521195,1.970022729248044,9.186060008870912,1.8305466187811241,1.849553425768328,23.23986195402461
2.0,4,37.713444,-122.410157,94134,Single Family Residence / Townhouse,2016-02-01,123000,2170,1951,65,56.682027649769594,0,0,0,1,23,SOUTHERN,28424,2.193148645479126,8.803432232013604,34.21260940974112,3.4415263028817127,3.678561789715295,40.85984131571829,28.56234673583804,2.769730399378333,28.970588886194676,2.773408576040964,2.528331634311999,30.4493173262948,3.5619351012856364,15.24897725393918,2.473905329436728,2.400076592235336,3.396383039986776,27.205407542627352,30.96167290508498,3.270662665703982,7.822759598013478,2.8202536545151458,2.8732444802454906,22.965817461529063
1.0,2,37.731016,-122.418895,94134,Single Family Residence / Townhouse,2016-02-09,744000,970,1943,73,767.0103092783505,0,0,0,1,23,SOUTHERN,28424,2.0647629539792822,7.7825176327021595,37.137525412425454,0.9952652532904052,1.436759719072386,44.078689897860286,31.875500063489003,2.139725073648935,32.23305027999799,2.1428090171265017,1.9506554728041363,33.86082410750936,1.2980335119125,19.06485518737561,1.6013129868984304,1.6770570600382633,1.0816174762615989,28.08453300585135,34.09180108559879,1.3369991710634863,11.88307293686915,1.3266601694892142,1.2966824718990255,26.336721285004696
1.0,2,37.714632,-122.408854,94134,Single Family Residence / Townhouse,2016-02-19,340000,1092,1950,66,311.3553113553114,0,0,0,1,23,SOUTHERN,28424,2.526995009301184,9.507255012890186,34.794405159240945,3.679496536832396,4.019687608961534,41.37261743946852,29.059943715943426,3.2260362757178456,29.48119758559132,3.2306500829556812,2.9059998761461645,30.91696860251421,3.8747232360030357,15.581638437267456,2.595680491093069,2.501413571029464,3.6509199779375576,27.989231075082717,31.502639668772165,3.5751915232481117,7.785720915644957,3.0184176452866547,3.080816915370189,23.454595672486462
2.0,0,37.715944,-122.401143,94134,Single Family Residence / Townhouse,2016-02-22,230000,987,1963,53,233.02938196555215,0,0,0,1,23,SOUTHERN,28424,4.9326836297874515,12.16582162805526,39.13472072383792,5.0489874221470075,5.643001742287835,45.63353031540326,33.30542508640229,5.645735923246932,33.74528862299816,5.6516517745025965,5.216136303308741,35.112026495335,5.446673129729599,19.55179438295856,4.305891922449904,4.232153001305239,5.101982718705929,31.88762916426537,35.80459467548468,5.262188706192296,10.953375121635315,4.651140910666983,4.703416138526916,27.692847014806016
1.0,0,37.731858,-122.407032,94134,Single Family Residence / Townhouse,2016-02-25,775000,1000,1913,103,775.0,0,0,0,1,23,SOUTHERN,28424,2.1846777299792213,7.316483905431423,36.98394566110053,0.94437143723784,1.1758157031286058,43.97420955880538,31.796388904469705,2.0661258374269584,32.14356617325845,2.067884752062445,1.9814661031428495,33.800933911482396,1.0976632738197996,19.12347628762918,1.8664430773685603,1.9583247253246263,1.018810549446163,27.697626012142855,33.975916799986976,1.248814599257235,12.132444619607805,1.490814663152492,1.4413092175958957,26.27446906612459
5.0,4,37.71680900000001,-122.404263,94134,Single Family Residence / Townhouse,2016-02-01,200000,3187,2008,8,62.7549419516787,0,0,0,1,23,SOUTHERN,28424,4.952011193235937,12.005401743982684,35.46257326187017,5.965683092266741,6.394034061679419,41.729683702332935,29.3949472948904,5.700703441790058,29.8667130717408,5.7057123058755,5.343529465745037,31.125838314322767,6.227712354559151,15.424897396039775,4.836686298138439,4.730952525597711,5.955795514704822,29.907972030701384,32.00526967971357,5.931641249999133,6.702640010906932,5.302244868365571,5.369881467545887,23.786273850620283
1.0,0,37.724302,-122.415148,94134,Single Family Residence / Townhouse,2016-02-01,760000,1000,1949,67,760.0,0,0,0,1,23,SOUTHERN,28424,3.3072197344641854,8.523215782651034,32.615088405709145,4.554150449725889,4.616746454087748,39.262743217087724,26.96898375562386,3.5943240022251817,27.374284901052718,3.5956354048132497,3.5272893808445036,28.86510216360401,4.555490129557309,13.756495455756363,3.798675728041376,3.75019004079916,4.4894902512964565,25.973401625665396,29.36155260562467,4.3012394546616015,6.883365497931912,4.033321830636616,4.070442560625217,21.375458621596135
1.0,2,37.716103,-122.407043,94134,Single Family Residence / Townhouse,2016-02-09,600000,887,1910,106,676.4374295377677,0,0,0,1,23,SOUTHERN,28424,2.091378761157294,8.290225353459286,37.325210935336216,1.3057523369166382,1.8449656318176249,44.213998566360395,31.986588444929854,2.3577440606505653,32.35491775893712,2.36189001989979,2.079424247844022,33.95120711326285,1.676150432001578,19.036155958190857,1.4893279421991554,1.5356932493636477,1.3865647571772113,28.511478398090944,34.24082722897509,1.6282186399277336,11.654076685578115,1.375884422593583,1.3726562245236362,26.43194712207168
1.0,0,37.726394,-122.408381,94134,Single Family Residence / Townhouse,2016-02-19,250000,1500,1929,87,166.66666666666666,0,0,0,1,23,SOUTHERN,28424,1.0035522516185515,6.797889912574334,35.615252790485776,0.5292837722911826,0.4966240286403888,42.57268121891268,30.38331699813407,0.6413431435464013,30.734648724862787,0.6431265002601355,0.6603001328560981,32.381903267295996,0.39191648244548416,17.715875391245167,1.184838468496796,1.2871308131771282,0.4429245311729051,26.754480181795806,32.58050759984253,0.1875601124897776,10.941795694453793,0.7467594028784066,0.6866527600668743,24.85584627509155
1.0,0,37.726242,-122.403301,94134,Single Family Residence / Townhouse,2016-03-08,600000,1175,1954,62,510.63829787234044,0,0,0,1,23,SOUTHERN,28424,3.500467578505344,10.815446361523865,35.97422309908334,4.399668780518881,4.868442122308094,42.43424860637523,30.10475508750985,4.286831768415366,30.547272418092998,4.292330981274869,3.8922677974042825,31.90966048025207,4.691342438364969,16.381256171312106,3.2762597057025964,3.1691986215168546,4.398402308084672,29.470351424164768,32.61734872620504,4.402392086790241,8.036050206827067,3.7479009463397617,3.8163897701404954,24.491848435003227
4.0,0,37.732193,-122.406893,94134,"""Duplex, Triplex, Quadplex)""",2016-03-10,1250000,2400,1967,49,520.8333333333334,1,0,0,0,23,SOUTHERN,28424,2.9599791295508022,9.370772890677015,33.89102225768869,4.204727985237605,4.445139903923865,40.45531618861078,28.14163302658526,3.5256820138504854,28.563877777166397,3.529157607232485,3.2945562915623423,29.997963746329827,4.329055300668682,14.6810012129904,3.2127104756060203,3.1330704492806976,4.160955218940802,27.347397286809283,30.589376852442253,4.037612636114264,7.074654392946923,3.5764977362691077,3.63112893977964,22.535920814262013
1.0,2,37.731492,-122.410211,94134,Single Family Residence / Townhouse,2016-03-17,810000,1125,1929,87,720.0,0,0,0,1,23,SOUTHERN,28424,1.7081840174760607,7.638015764181169,36.79240390294585,0.6669170973820052,1.177755417205559,43.72482775359271,31.518720554802627,1.7920981241771052,31.87741611147068,1.7954317610205417,1.5906844604237913,33.5022988167229,1.014248739693005,18.706913471908447,1.2824372564038868,1.3666716846306426,0.7523027034037659,27.845992627065073,33.73976351586729,1.0055294167627549,11.569352153467314,0.972868872954285,0.9396327138690146,25.978473469483326
1.0,2,37.720948,-122.401049,94134,Single Family Residence / Townhouse,2016-03-04,800000,1125,1931,85,711.1111111111112,0,0,0,1,23,SOUTHERN,28424,1.0534605355586704,8.120431560757407,34.831218613170684,2.2940798476077973,2.550769627113258,41.58740446373639,29.318367540674192,1.7106170952617414,29.707778638045998,1.7151808816569638,1.4100846187242912,31.24422952102593,2.424628451557539,16.204352479397073,1.3680533641061576,1.3096668195481789,2.2493647924976536,27.16101459665791,31.651391782210837,2.1301933669610884,8.965259711058637,1.6786084034877768,1.7294940947602633,23.73920514341556
1.0,0,37.71628,-122.40188899999998,94134,Single Family Residence / Townhouse,2016-03-23,535000,1175,1914,102,455.3191489361702,0,0,0,1,23,SOUTHERN,28424,3.039924264664988,10.445393666320193,36.275734263441116,3.835767954585625,4.332739010429424,42.80342256597646,30.481054473469428,3.838199451527733,30.912902658968605,3.8439461879911354,3.423800947827682,32.31110426095448,4.1488688910128815,16.854610870816884,2.728953037350913,2.622310956961719,3.8416049990494447,29.405475428302175,32.957206410040186,3.867942500343589,8.635363085063805,3.1998299109072508,3.268274391385542,24.870763558006924
4.0,5,37.730006,-122.406588,94134,Single Family Residence / Townhouse,2016-03-23,1368000,3741,2015,1,365.6776263031275,0,0,0,1,23,SOUTHERN,28424,4.176598220216661,11.572492122449946,36.703976558785634,4.9370945385935885,5.450622162514267,43.10195901132629,30.768036696330213,4.974754567865793,31.221217682074887,4.980494161064542,4.560300007827153,32.54519557334761,5.263585291539402,16.934331089833705,3.847038997029781,3.741245305037853,4.948267871190733,30.335249541581263,33.315213638704726,4.987765644346669,8.354298573754448,4.315006082305906,4.383099773136684,25.154680993306254
1.0,2,37.719372,-122.403618,94134,Single Family Residence / Townhouse,2016-03-25,780000,830,1954,62,939.7590361445784,0,0,0,1,23,SOUTHERN,28424,4.690350154671272,12.108671694283846,38.15481615219528,5.108761845218281,5.684707170394577,44.579174050708495,32.24599894008913,5.467126800082993,32.696601437686745,5.4731374674609885,5.030526114086989,34.02738320052959,5.486784693797448,18.412735237151143,4.171300977487723,4.078581791989299,5.144229403609037,31.405570698219535,34.78258078491136,5.254064650013466,9.751040854473992,4.590607060637577,4.652544987022544,26.632546106312734
1.0,2,37.731199,-122.419443,94134,Single Family Residence / Townhouse,2016-04-28,57000,850,1943,73,67.05882352941177,0,0,0,1,23,SOUTHERN,28424,3.1863415752257587,10.345655137493884,35.33762054741594,4.219870093374725,4.632531594497439,41.82874614992458,29.50287412722342,3.9403517246230515,29.939522481285962,3.9454570950164487,3.5781640104235173,31.32304916178011,4.469154063546804,15.850229265105114,3.0939358999621622,2.9898057831878293,4.205702502049247,28.82122359691505,31.996753015660826,4.171821945159,7.689833040797317,3.5534749549186637,3.6203858690403186,23.891199621607235
1.0,1,37.711826,-122.38885,94134,Condominium (residential),2016-04-27,530000,803,2006,10,660.0249066002491,0,0,1,0,23,SOUTHERN,28424,0.8325551051016684,7.938884777173951,34.88228227927897,2.0837886947046256,2.32694827045277,41.663105748887865,29.402031106421905,1.4874427187293533,29.786895483485452,1.4920948519748694,1.184385980384927,31.337098052102732,2.203359108757025,16.341288555677234,1.2080407281378922,1.1619388230825118,2.0363887257776696,27.078749778425408,31.719107288023327,1.9102831450869744,9.169815197867708,1.48283738990793,1.5304447725233998,23.827944157086385
1.0,4,37.72272,-122.407858,94134,Single Family Residence / Townhouse,2016-04-29,950000,2500,1975,41,380.0,0,0,0,1,23,SOUTHERN,28424,1.838889925747176,6.817383173504419,36.37296429787823,0.6025380736730324,0.5661593129757313,43.379116356735906,31.212445508063393,1.541285622656407,31.5551052861667,1.541927565602673,1.5553681011936875,33.22575766700114,0.5387559121414228,18.62431583724028,1.7240099119561132,1.8288273476403432,0.6340764916690359,27.10963540970684,33.377003458410485,0.7792095625071563,11.82533317443373,1.2687811124823776,1.2038948344959142,25.698935834923333
