,Airbnb,Ask,Cisco,Craigslist,Ebates,eBay,Googleplex,Hearsay,LinkedIn,Lyft,Pinterest,Quora,Salesforce,SurveyMonkey,Twitter,Uber,Wikimedia,Workday,Yahoo,Yelp,YouTube,Zendesk,Zoosk,Facebook
1001,4.136793692017051,11.563332592800997,36.97782398833942,4.824599308378327,5.355062697915427,43.394771909722316,31.061672003389642,4.935972698808243,31.512190894333997,4.941816727449314,4.513097022278752,32.84510025633775,5.1644846806549145,17.246894156829697,3.7583573589235404,3.654319388413888,4.841090480309859,30.473613578016202,33.59957817294446,4.8963272501354025,8.67828175439085,4.220161107301096,4.287505167914547,25.44821464257095
1002,1.8658384779383708,8.929076991620969,37.016531249832795,1.8250544577724146,2.4156627397247354,43.79588552945586,31.528574350741952,2.467922653195152,31.91732448057687,2.4735751248628297,2.0619090382048784,33.4527729570875,2.217749549790729,18.346340029815618,1.1646684618159782,1.1258378919004322,1.8717665777846912,28.80923764022116,33.85519591489302,2.02351301172316,10.69450419276246,1.4272841852787188,1.4744634569920154,25.949051621719914
1003,3.7337594745739984,10.679264494394378,34.89302984721007,4.836147042042805,5.213384924167184,41.31897046596008,28.987502318431414,4.449232111442675,29.434137594151295,4.453929753724675,4.11846116235266,30.784177510483936,5.059795379754754,15.247667195377804,3.7216321632808933,3.6204173622739972,4.815350308589976,28.763311228332746,31.515601299041833,4.760348587617621,6.990538339191528,4.169091065045166,4.234383644070415,23.374171416969947
1004,1.0431087721881787,6.8796805752316885,35.74358558830361,0.4003606851106906,0.47707278660133384,42.69881663029928,30.507819464236725,0.7619856794463308,30.859861706763656,0.7641399009505966,0.7297036540225585,32.504953093680825,0.32814488926992846,17.8252298973092,1.1423684352063042,1.2473387864770447,0.3140501340648573,26.869979664761793,32.70727373293979,0.05944268442841684,11.01017176502287,0.6852378355053748,0.620541825614795,24.97905158643735
1005,1.075317319677163,8.094472616650439,36.33793941391296,1.0705194582996254,1.6287626982633805,43.178841808773946,30.935154730229538,1.602982807595771,31.31111900915927,1.608552525760067,1.2087587694268123,32.88605089322521,1.4318441909352253,17.927001744731882,0.39148312917607425,0.423939034532007,1.0945141936667362,27.946207427469055,33.21818395091454,1.1976270001160056,10.596465662110658,0.5617515096988689,0.6136421579836929,25.37101816858073
1006,3.1167742206549693,9.56741318018717,33.93539060661838,4.3525012279031,4.607764277855306,40.47530646633354,28.157571963635537,3.700215057164544,28.58405632675501,3.7038135609139973,3.458513701460922,30.00410323793694,4.487605453347351,14.649024049189777,3.3409794195508726,3.258085757349926,4.311005144914607,27.495290086214066,30.61960296356054,4.194336915012155,6.950999113782546,3.7169798855135627,3.7731215477094495,22.549730543172103
1007,1.799026689834071,9.196833538348198,36.494012529601825,2.294139619336171,2.8343282487609978,43.20193281346396,30.914766211729003,2.5593079629257907,31.315786861670986,2.565322062960578,2.1223461103279786,32.81386907818786,2.6409871879865126,17.60882404494052,1.2653439936376867,1.1691746819162385,2.312597159865371,28.73261604643002,33.28498008579718,2.382639967677087,9.845352455131206,1.707017858844957,1.7726015838217577,25.323470314221805
1008,3.5050935364127445,10.938269137222159,37.27692502723959,4.014304938248404,4.573430273536817,43.80183723429783,31.478111313897447,4.289277091699716,31.911666896888047,4.295272741984822,3.854000205061047,33.302572221897826,4.377576358220657,17.81423047962364,3.018206162721171,2.9210586765473954,4.04135027064057,30.23171981272945,33.95851111800782,4.128834565368207,9.452101930472136,3.45594589845912,3.5204168835749754,25.86717933909127
1009,1.7015962020247424,8.65781906911163,34.68994377647376,2.9173059217407884,3.2014281074860444,41.373054255957555,29.083325120163632,2.3604790681730297,29.485930463276716,2.364873169903511,2.0647857709882573,30.981706276431996,3.0701164063944595,15.818041878382727,1.909475162953509,1.8312155550820133,2.8782837535427834,27.40748775846972,31.462330660457408,2.773409257687946,8.378084813291562,2.2783984123362564,2.334811136486754,23.491290819790088
1010,1.7070025517048628,9.107471561459684,36.42729886828153,2.2201625922975716,2.7552051488039533,43.14268525958326,30.857675042440814,2.468392938946287,31.257245073819867,2.4744071735232183,2.031433590053649,32.75997125628758,2.562687227487323,17.570010243418135,1.1793166034489282,1.0819245568226614,2.236622604714605,28.64218524505945,33.222980727435335,2.3015462176307695,9.840703916415992,1.6252416590875995,1.6913086060777545,25.267696208821366
1011,1.3288137952008496,6.434620493227985,35.51525265478189,0.7454773851940681,0.30778065944812893,42.51070809057374,30.341859858611777,0.750255336861578,30.685034861856412,0.7488776854038245,0.9505622452153544,32.35524211755315,0.3880250151555367,17.786936428584426,1.5651873815254727,1.667390934222577,0.6703963168118484,26.46958624459285,32.51009174722208,0.47319945825212667,11.170742623023171,1.1226465531262928,1.060291427138835,24.828414135017002
1012,1.9149528726379483,9.282320743351843,36.66269476575553,2.3238356129225273,2.8787755380588176,43.370392999989,31.082814348762845,2.659392029975973,31.48413053480459,2.6653958681831136,2.22319902329388,32.98104934102957,2.683130571915975,17.76865928870073,1.3422797360313194,1.2523557722278817,2.348267762265087,28.870930755774452,33.453759412872536,2.4350307665567605,9.973806114414222,1.7644861691962423,1.8280076850393139,25.491202514692656
1013,1.0431087721881787,6.8796805752316885,35.74358558830361,0.4003606851106906,0.47707278660133384,42.69881663029928,30.507819464236725,0.7619856794463308,30.859861706763656,0.7641399009505966,0.7297036540225585,32.504953093680825,0.32814488926992846,17.8252298973092,1.1423684352063042,1.2473387864770447,0.3140501340648573,26.869979664761793,32.70727373293979,0.05944268442841684,11.01017176502287,0.6852378355053748,0.620541825614795,24.97905158643735
1014,4.4525721897156965,11.849985663979707,36.841043708252805,5.200199365024191,5.718214320026211,43.20851901050881,30.87353191484083,5.25096896330739,31.331571015578284,5.256717869250128,4.8356566773519,32.63805558920941,5.530287898219114,16.99606595768008,4.115510272919889,4.0100298287320175,5.212823400194722,30.580458796549934,33.436676808106945,5.256138084782106,8.338985649581929,4.582343822463182,4.650295297717249,25.260731508804078
1015,1.8317862469746438,8.250904642161597,34.06184394029594,3.0992127287884847,3.2691744752231213,40.773620759462986,28.493226034647073,2.310809272111582,28.889499789220213,2.313882136922773,2.1234163942558126,30.406026842438273,3.1711973566941025,15.32722692731632,2.2442854181014775,2.1890493248912675,3.0447057819215266,26.774768859907283,30.85162311831536,2.890830948538268,8.161706527331138,2.5222853916887757,2.567032708695335,22.90734275298147
1016,2.146870863738781,9.54280695729206,35.85206696120711,3.030410685239042,3.4919373299054906,42.4762569343685,30.17062883195989,2.9427602565526505,30.58551226613085,2.9484439161332183,2.534670128466625,32.04032953904831,3.315415787533057,16.730623584958707,1.9033794941750302,1.796542263310865,3.0261818063939647,28.614920976891057,32.58970227009197,3.0259064890842,8.84723058912277,2.3740795036265605,2.4424535852191163,24.568885929838185
1017,3.396546383369659,10.515013826519532,38.19037417832452,3.3953074599824355,3.989458771254586,44.84500956602315,32.541976673004214,4.058815557737096,32.95479929057977,4.064592404839552,3.640539212893056,34.412965938719886,3.7940622971995634,19.065842019708278,2.7274782654096823,2.666713933381289,3.450602719354955,30.381502377330005,34.950188719613855,3.6196335369726738,10.900994429839061,3.031325252263593,3.079311661202462,26.941093257082514
1018,2.0838369892719415,9.392471189751106,35.48702489018087,3.088467638026448,3.5056135316669805,42.1117431382576,29.80684868809171,2.8607704920649093,30.221096846483746,2.866170779668448,2.4770252631639456,31.67853127001601,3.339782375156571,16.3842008188097,1.9637731620300825,1.860343975487351,3.0740749709337867,28.32003128687417,32.22438545389719,3.0433019292923067,8.575492651648258,2.421894956357368,2.488764337865755,24.205609247193685
1019,3.3584765443990516,10.799013569302192,37.05694403378149,3.9255994343175287,4.474606005414394,43.58590597838017,31.262903925323542,4.148729137824463,31.69552612097189,4.154700792562342,3.715499101466959,33.08991391628663,4.280376579188717,17.61236695093546,2.900814743455471,2.800977029401871,3.9484590162276145,30.033481805297658,33.740470249708714,4.024082648118964,9.287141837008713,3.3483588910426514,3.4140407048628862,25.65228530806994
1020,4.908930608031404,12.124397198318107,36.041780835239024,5.833469271774566,6.299203668047087,42.32230472446037,29.98733863682411,5.684304349234453,30.457690812797196,5.689633696474235,5.302027349395834,31.720937931776458,6.123463657256545,16.0206107062224,4.709757941874593,4.6027236506328055,5.832093648320569,30.31259134319862,32.5922225850068,5.833323264029421,7.267133833053207,5.181226511089502,5.249686620741192,24.37807761276743
1021,1.665641640552795,9.079539464198525,36.34805016599496,2.2255023808416308,2.7518038278598436,43.062082887745575,30.77687541743851,2.4351489284957735,31.176568034203008,2.441160596230594,1.9984910865947607,32.67902098640275,2.560840512015688,17.490217915885086,1.164056321943521,1.0637597793093512,2.2388772649144744,28.5844552337483,33.142745415476895,2.2949451053646093,9.772067989820194,1.6182310134425326,1.6851122033798343,25.18681423606869
1022,1.0674490036863007,8.31931546329214,36.23688179890532,1.389636295642545,1.9203838306557965,43.04239586341374,30.78597794890986,1.7315013422426027,31.168541306184242,1.7374063617006097,1.3046446229249402,32.723821012349156,1.7275913021957283,17.70197715258009,0.3916068908067526,0.3281029641131081,1.4028515816776912,28.04263943200734,33.09236813661496,1.4691382261191515,10.282621332930606,0.7951530885975607,0.8597360222353703,25.21380267476587
1023,3.673867950158141,10.776113881999166,35.29188285845032,4.713041087472253,5.125084642980583,41.72243998165912,29.39105639314533,4.421067040814936,29.837456298421998,4.4260857502318585,4.064880830515302,31.187597317744466,4.9622628194612455,15.644890818451078,3.5866626305078424,3.482321117466508,4.699087694912937,29.058119339529096,31.91772602347938,4.664770913314733,7.3306566819462855,4.046768807469523,4.11372058693645,23.77773622403408
1024,2.9022909476180656,8.204258864500432,32.851597773695,4.140109751596468,4.190331468324618,39.54223849911473,27.259110034988165,3.1662684980820197,27.65700686773343,3.1674928860821674,3.109315439985282,29.170532373220762,4.132191435091766,14.12687512077765,3.4200048796846954,3.377225884872726,4.073918637736315,25.944520400525448,29.625705155774313,3.881359723457221,7.312332931935582,3.634041085428775,3.668744071726741,21.672238710043057
1025,0.8447213348954401,8.280537841200603,35.568430526362754,1.8146928182924087,2.2140609187488276,42.33985748511833,30.07371838643031,1.6440191121440157,30.46156771082894,1.6498377880169985,1.2270117805659015,32.001720835916764,2.049183069424486,16.950535296849147,0.7230042046378715,0.634666040627824,1.793464025505473,27.673303596217725,32.39985473841373,1.7520484444689128,9.574407216343902,1.1485225801235008,1.2130380866837434,24.495876991332583
1026,3.345333826465455,10.37555312359582,35.030381736125904,4.433165080389639,4.817946915733444,41.50341436638784,29.175895570832274,4.073232111335653,29.61509776136343,4.078065243988699,3.732589783736988,30.990466125854038,4.662002711886268,15.505193314951214,3.3164112375909394,3.214785709252594,4.413538298243584,28.659826383814863,31.678873961314416,4.362840479027484,7.351924148706586,3.7658950619193527,3.831495746175061,23.56363048061242
1027,5.288056984184471,12.537100372595287,39.3532702998707,5.421054544724502,6.015005979749028,45.81693764989322,33.4857129604162,6.007675220207535,33.93136834834907,6.013606971869319,5.576825534572561,35.277753052185254,5.818552881836879,19.67838565380317,4.668250277350984,4.592942036695882,5.473717023134386,32.22809114731267,36.004145899883014,5.632624288774781,10.999356453146554,5.018648158368912,5.071475054582701,27.872389758916977
1028,4.904960081116456,12.3443406479588,37.60968290851007,5.507990793049022,6.058389754437239,43.95882149824192,31.623432984381278,5.701877041451399,32.085033972410514,5.707791051750928,5.273202472781109,33.37746459469885,5.864157259092486,17.70611098140379,4.48039715347244,4.379270265311397,5.53178769921007,31.287118016698965,34.1973661986899,5.6072775935134445,8.948889374690253,4.931181276583422,4.997106156740426,26.01136692988687
1029,2.4445294315980886,9.062694124478327,34.20622982291268,3.6823108254482158,3.936410434245895,40.82014997407859,28.51533579429442,3.039168604045859,28.929463362478423,3.0429409035048414,2.787953071176866,30.38937038903267,3.81541980258842,15.134856567024707,2.686071238319182,2.6069577424152444,3.639937431365359,27.359245342923856,30.934827366084154,3.5220840817699575,7.601379600747748,3.0508904764726408,3.1060068110892605,22.914502973795177
1030,3.079593151273503,9.724159781882209,34.23391301473178,4.287833692653583,4.578976573451153,40.76273694400978,28.44293492587134,3.7099844376480466,28.871752519599138,3.71396861650069,3.437983435601641,30.283521767626457,4.4484748980481905,14.900132456370066,3.240170159621972,3.151583020423779,4.2517238400934225,27.778986155963917,30.912305889065287,4.151591817581143,7.087764781559955,3.63886833739882,3.69797866571336,22.83402614021428
1031,2.185268851637892,9.511318959752982,36.944812753982276,2.4914220231555824,3.0629642593960034,43.641293914103436,31.350231677485244,2.9120125075531824,31.753977436539206,2.9179880814834283,2.4780969849153593,33.2428442888821,2.8652856686830863,18.001293260706777,1.5792353815680527,1.4969657189378696,2.523932583413248,29.155360705654278,33.72910478519179,2.632391264817671,10.12600261644717,1.9740283636118436,2.03432517930549,25.756460720061153
1032,1.320427393394826,7.042270760715438,36.1293070801116,0.08673827022856352,0.516841204631309,43.089503314132145,30.89946652435044,1.1534786773909618,31.251243175005857,1.155708124866407,1.0703891646138204,32.896625777301445,0.32717473194454727,18.20320137689988,1.21085276973111,1.3172487521331018,0.10676181020048822,27.156873652249686,33.09717053130428,0.3324280845725869,11.308298112722392,0.7458723585846704,0.6792641172852842,25.370749970586747
1033,4.480230387888335,11.657945967296067,35.756254952134505,5.4441198497088505,5.893060173583875,42.08754665371652,29.752130580539003,5.247511517737039,30.21455290129578,5.2527424786238965,4.873368621912346,31.507189221002292,5.721303704887936,15.854185653130065,4.316139845123745,4.209532438915971,5.438619060094932,29.86521387981903,32.33131915352402,5.4281783661322995,7.236004697721424,4.7855766265969075,4.853751037809214,24.14020328742757
1034,1.6775208872908416,8.920813564925982,35.20694239902465,2.7762268576396187,3.144719692751478,41.87902944284257,29.585393365759234,2.430451652367302,29.990833493280768,2.4356228590796385,2.068192765424244,31.47686263249027,2.9905350316184633,16.26967859804825,1.6826901500142846,1.5879253008702217,2.75147524291736,27.87046447926249,31.973185943356803,2.6910550161517994,8.666511908661953,2.111786621543413,2.17541837412815,23.99077719821473
1035,1.3544307718351851,7.536484208490378,36.46181424142822,0.4258040924171522,1.0129862826475147,43.3826907868073,31.172378937398694,1.4668892415384265,31.5327984987659,1.4706528061847826,1.2399563761909724,33.153110356924806,0.8230298597589867,18.351872405475422,0.9787031019171061,1.072667446223795,0.497061556803998,27.635420966894767,33.40019877821737,0.7264056139201235,11.24952715928145,0.6236272721841036,0.5863531320837346,25.629793591938014
1036,1.2408524110143253,7.620613954343921,36.40588280549055,0.5022045636663209,1.0958943033709068,43.312032570385234,31.095223853168115,1.4310257113173395,31.458494560473344,1.435260679457659,1.1642131094473174,33.07063304257649,0.8997429969080555,18.241103080144963,0.8255839978923752,0.9179697153569956,0.5567526509502359,27.666465290238737,33.333275908208,0.7525085630990235,11.103608346881414,0.5014845087397733,0.4759213947935462,25.548449268929655
1037,1.5222238277135727,8.790709375939633,35.23196615809595,2.620984198032215,2.9876263001339933,41.92185556789135,29.632668397727215,2.2797612468473587,30.034949474652198,2.2849895302542755,1.9134940467289645,31.530906765411956,2.8335223629266233,16.352226770543265,1.5323064151930952,1.439121252255171,2.5955649446152695,27.804407877814675,32.009521104554246,2.5340226902119576,8.798631566289059,1.9572844956699513,2.0205710157741916,24.040714764183207
1038,4.02654738795953,11.454674620063708,36.94419328087667,4.712948771164168,5.243159553744773,43.37421647397434,31.041895794199235,4.825659702099476,31.490323894853365,4.8315091841597715,4.402372050495447,32.830614637743125,5.052606559098645,17.24620444188021,3.646461317460675,3.542441187623355,4.7293205376600165,30.38817320787168,33.57285805093052,4.784410313911109,8.709129034056854,4.108245898109349,4.175592393211216,25.428454245114754
1039,5.096948306635141,11.966839663749626,34.94543431908298,6.1772210967902375,6.570676126296141,41.193949812408846,28.859684262254888,5.81441821487792,29.333679538046347,5.81909711818986,5.482790449616672,30.58557633519223,6.413597266075773,14.879253442490096,5.054226747033935,4.950792801883353,6.16022868155631,29.57832500747701,31.478031735735065,6.114686267831631,6.176237354649858,5.51000455842961,5.576309594295601,23.252042911912874
1040,2.0862972866465945,8.570485080801248,37.35501745118126,1.5054721213662934,2.07787423542882,44.208537983058896,31.966715775679088,2.4637470105158594,32.34196174667717,2.4684455157906138,2.1386332417078515,33.91777099692171,1.8962238552759232,18.932051035711176,1.423339878608782,1.4466309155291677,1.5787445901587505,28.71614080469168,34.245339755091905,1.8012107459824576,11.437705721511916,1.422987090020496,1.436352943851596,26.402875001468285
1041,1.9569460601840336,8.154913706409157,37.1777378379307,1.1503021632988415,1.6942883845822119,44.072538476230875,31.84816412154028,2.204022529867029,32.215057074011604,2.2081148630651515,1.9320846738494248,33.815727155576035,1.5232305261622767,18.920392849077945,1.3763892384152538,1.4300110309893084,1.2307718642380536,28.358750732508405,34.097586666947485,1.4719837311200745,11.585221591321986,1.233770511160471,1.227323059756552,26.29562124170356
1042,3.3577203377488014,10.505706176301286,38.118174904218684,3.387600781370927,3.981683913563851,44.768077586390575,32.46415047957933,4.02944769609382,32.87769915096553,4.035256973839328,3.6085971035685493,34.3336121352344,3.7855697741922922,18.982112644897132,2.694821227100229,2.6314687895952322,3.441209806053663,30.343977557015076,34.874971377692994,3.6055459040826983,10.814701842731177,3.008879802998955,3.0581928548115034,26.86280086800047
1043,4.141138525687785,11.338129736607161,38.628204919341826,4.220491669601715,4.814555947497829,45.20287714606969,32.8846559653206,4.83755674842238,33.311591293443094,4.843431003131277,4.411305794167861,34.722816709769525,4.618362190642265,19.259061553015293,3.4983215748407743,3.428602162019578,4.273856263764627,31.119071393379336,35.34060177361394,4.436085798389643,10.860321170264909,3.8311495388145103,3.8821983691874826,27.27601712462363
1044,1.4594373221304313,8.76373793197304,35.30476809619802,2.537432498926028,2.9135569819577736,42.00158288576435,29.714052001623745,2.2271451676954985,30.115200422067243,2.2324776431470434,1.85205531475824,31.614604740684335,2.756822154545808,16.444176600574856,1.4424039116300935,1.3479560566877464,2.513654916563761,27.8288589896606,32.08685643678777,2.4576437477468858,8.895109704370688,1.8723718531026223,1.9362859844753297,24.123069118266667
1045,3.048403741532263,9.940007813800493,38.12824712919279,2.835341486443784,3.424346568258943,44.85841688746701,32.57392877036613,3.627153348673669,32.97332712853981,3.632627972838052,3.2335998227327423,34.4743400297249,3.2343671102584812,19.241551628283457,2.34625206713237,2.308162374506446,2.8992444596628046,29.968205672395865,34.93579709187094,3.093222037806676,11.276118535548793,2.5672690655623693,2.605312991747819,26.983533662209364
1046,2.756732522659833,9.619679184541008,37.89437671223789,2.5133384454273098,3.102574490488007,44.64925347352881,32.37231356120035,3.315982099423511,32.76690043638531,3.321395749110635,2.9279446962253783,34.283230698390206,2.9124124080861455,19.098861919889522,2.051179145340631,2.019408120939542,2.5772169270472327,29.653755453025276,34.71781475819949,2.7718832409508454,11.233155033002879,2.253581975957574,2.2899841478334766,26.786474821956638
1047,3.5002996860753632,10.942515182595287,37.05215868504767,4.090996769428289,4.63690067058045,43.560913790087156,31.235466377807487,4.293383981564653,31.671395429539167,4.299337831852277,3.861629991523387,33.05459582692473,4.443246080574758,17.55323652393998,3.057613076994227,2.9568062718798607,4.112720986684746,30.12178908350763,33.724231143056684,4.184658937428112,9.180876810625723,3.5083858581186056,3.574435970286572,25.623868847406538
1048,2.6713970227686783,8.972491000431013,33.78812277683395,3.931738046083306,4.136330536603167,40.4009200551996,28.096672105928594,3.1901250158404864,28.510303259914973,3.193279943323948,2.986332691704871,29.97252595451977,4.030253228947223,14.736757021361624,2.9908134742497925,2.9194371846947336,3.8827811530621648,27.039187674484573,30.51528518237608,3.7440618636395517,7.32160330396678,3.323483285991165,3.374256154111699,22.496296378606925
1049,2.4418572021160303,8.762969931588405,33.84718239726132,3.7052943024292797,3.8998597359241907,40.48833445314078,28.19020593443563,2.9491160129438794,28.598909519718795,2.952227551130088,2.750799757298691,30.07678497926566,3.7962648382389372,14.885102063156872,2.7851653874359146,2.7175410261399353,3.654764998472215,26.949810205001757,30.591840687089352,3.5116817062671526,7.547052075391818,3.1047644871193163,3.1540465846256565,22.59343908275365
1050,1.01736155873616,8.319291840579012,35.19924699334872,2.1612390451107797,2.4959986617457153,41.94719840992245,29.67458849897292,1.7740438489348056,30.0661819999131,1.7793246282269188,1.4074412234255678,31.595404206759984,2.3484868828620824,16.52033916496971,1.1286532921836188,1.0514101231999633,2.1287420996065345,27.494327482483463,32.01447681225711,2.0488846958826135,9.158805707825731,1.5094441198756319,1.568651583628679,24.092909229176293
1051,2.0057150941600344,9.009606398252645,34.78404555534256,3.185585510691061,3.503179313388637,41.42619361980788,29.12636878725123,2.6944569149724473,29.536457136597367,2.699036925039256,2.3803285823993945,31.00836758538101,3.363397675406378,15.771965620947842,2.130847239321591,2.043033171042463,3.152454781345505,27.678778685123415,31.53093070532774,3.0645684331162273,8.177028629890593,2.5321576946252264,2.5922053133356906,23.528250707648525
1052,1.0197255656903896,8.453179435008186,35.87373114814441,1.7773671890765197,2.2392792076252594,42.64017012176421,30.37160664708663,1.80285271215812,30.76090718724272,1.808834743493106,1.3692646045923051,32.29620001665764,2.0603312484845904,17.220327208763905,0.6484160122621818,0.5422301242653182,1.7706739606875788,27.943672909661988,32.702223120677615,1.773309013829653,9.758624905414791,1.117960754208756,1.1862850615654084,24.792030705406184
1053,5.412350436413479,12.831888430882191,37.525763307018124,6.083223601077667,6.622147536665728,43.79795462438336,31.463578534625718,6.211631348570843,31.93654300554137,6.217461590453235,5.789577646017945,33.18754441444,6.430110164950344,17.459349139600963,5.030109898858904,4.9267499831132575,6.102897885125792,31.54957136700911,34.07510013697611,6.165681101332558,8.57872829737224,5.489016050078899,5.55595039510265,25.855551472548814
1054,2.0101361766951493,9.016349606893668,37.17201563419453,1.900619733511222,2.4941511644449488,43.95132179232753,31.683612722221238,2.5939477393531454,32.07261487333581,2.5995223587948812,2.194257095048141,33.607091273363665,2.2973776164156297,18.493744706598545,1.305878352090133,1.2719935727185665,1.9523947443301959,28.937147236306696,34.01084343782842,2.1171322385839058,10.814024090739787,1.5431257089200865,1.5866918541888069,26.103751001121537
1055,3.827000311323032,9.1861982978236,32.536387282114276,5.090948570217392,5.2012315999575085,39.09765984869244,26.78574661382675,4.191602218159083,27.206245905769475,4.193418012050018,4.083252894214273,28.64855724768961,5.125793911070516,13.395093910605711,4.249526519838643,4.188981639757968,5.031611980634453,26.32414658927142,29.230289625833183,4.8592537134717535,6.243213333186952,4.531343996037782,4.574524292730624,21.181312161215892
1056,2.282249984326976,9.101309989594855,37.494266908362135,1.9893482537770866,2.580019795209983,44.28728659319795,32.02327777603336,2.8042877619839577,32.41022483804897,2.8095934155038154,2.4265744749055114,33.95058155661903,2.388786068210596,18.847369415019575,1.5757924937094099,1.5579363756890172,2.0522640928970115,29.13470071769935,34.34276545353793,2.246083004393993,11.151574054008083,1.7393515826931736,1.7727328741788668,26.445491499413986
1057,4.392975668368439,11.771472064784396,36.673413653549524,5.174830389384236,5.6837748671634944,43.041391456490274,30.7064487757967,5.189712140269542,31.164235457636952,5.19540566659569,4.778861078831179,32.47190308991109,5.497796996217014,16.833606711763203,4.079623161803722,3.9734763269870332,5.184723639697075,30.442430649811012,33.26898809014931,5.220076331763166,8.193955152434064,4.548773234062451,4.617006383332889,25.093603834666883
1058,3.836415799679716,10.582024753491615,34.46137924202684,4.9938862440270455,5.332676182595082,40.88339132458695,28.55191439514366,4.511062715101469,28.998620883621207,4.515377758191659,4.2102305617110805,30.34921009303502,5.189662712038547,14.821165807371543,3.9009334342148354,3.80396438192899,4.96620155538047,28.441858830483675,31.08096543432504,4.8902457566874595,6.636891201434772,4.331219535566295,4.394246228480047,22.938585503022498
1059,1.0674490036863007,8.31931546329214,36.23688179890532,1.389636295642545,1.9203838306557965,43.04239586341374,30.78597794890986,1.7315013422426027,31.168541306184242,1.7374063617006097,1.3046446229249402,32.723821012349156,1.7275913021957283,17.70197715258009,0.3916068908067526,0.3281029641131081,1.4028515816776912,28.04263943200734,33.09236813661496,1.4691382261191515,10.282621332930606,0.7951530885975607,0.8597360222353703,25.21380267476587
1060,1.1715260823564526,6.997661914823846,34.098003071644676,2.244917491051758,2.2104294012429957,40.962545820489524,28.736016609544226,1.1811402381745362,29.10309776299316,1.1817761048754638,1.218282632312813,30.7072052339418,2.1717308254083987,15.935791604608436,1.8607765297473653,1.8716370618525382,2.1689449590001635,26.03372902073076,30.992384548421004,1.9482044863216703,9.287081936876138,1.8789556728092809,1.890949547568133,23.185656928051728
1061,5.771264150676457,13.039641787338073,39.64789608247063,5.9248652884897615,6.518710191950138,46.063540638097784,33.72946238987044,6.498562877944263,34.18285394112569,6.504512399887789,6.06633315992687,35.50161636147031,6.322089721697264,19.853841069332454,5.160187153834896,5.083054946868394,5.977068380889773,32.68787643248919,36.273509262147314,6.134251098366537,11.07511152872349,5.5166833682912255,5.570179222703575,28.116154253422927
1062,4.174305871649046,11.41019163709719,38.56794425628893,4.297532041960309,4.8910014342470784,45.12702372650428,32.80657507739271,4.883530366070096,33.23602468330081,4.889441491047181,4.454396309269995,34.638916733547184,4.694034012036277,19.15801572530781,3.543640931031712,3.4704829180338046,4.348702817119038,31.140651457859455,35.27117393535098,4.504606579307002,10.731512085787482,3.889594046766259,3.942311436012447,27.196941780471104
1063,1.0674490036863007,8.31931546329214,36.23688179890532,1.389636295642545,1.9203838306557965,43.04239586341374,30.78597794890986,1.7315013422426027,31.168541306184242,1.7374063617006097,1.3046446229249402,32.723821012349156,1.7275913021957283,17.70197715258009,0.3916068908067526,0.3281029641131081,1.4028515816776912,28.04263943200734,33.09236813661496,1.4691382261191515,10.282621332930606,0.7951530885975607,0.8597360222353703,25.21380267476587
1064,1.69823086548835,8.656409397789409,34.692710701231825,2.9136969161086297,3.198080201358266,41.37610972406849,29.086448859828337,2.3576007777827668,29.489006716856522,2.361999225751757,2.061574915699796,30.98492742619233,3.0666858540295507,15.821618597910476,1.9056874662052643,1.8274142451878268,2.874708612302185,27.408273893816506,31.465285301022863,2.7699550841166083,8.381865158882924,2.274707989655071,2.3311373215249325,23.49445495579983
1065,1.9044771282140198,8.059806737085665,37.107937808125556,1.059424707392435,1.5994819004939966,44.00975577723479,31.788654583486572,2.125814224978131,32.15403840643178,2.1297931088218305,1.8644097459218048,33.759196908510475,1.429487857948154,18.881878436248662,1.3461885144305206,1.4058153157688023,1.1407227677533092,28.26496352428956,34.032857552781266,1.3841214435410687,11.58225620605176,1.1742924656639917,1.1636880194373693,26.23829424960053
1066,3.5937121792895237,10.819566531009178,38.16165803656011,3.709977935054183,4.302886926992483,44.770878926043,32.45894774412442,4.294870569226323,32.87952055949957,4.3007656314224,3.8671110992382776,34.312455583919146,4.105579951000197,18.904688641741412,2.9550662844495927,2.88369004781742,3.7599567854741376,30.57109621278542,34.89381807091339,3.913456741217282,10.634531141335296,3.2975222606287065,3.350176707442195,26.853405940054696
1067,1.725483075441478,8.983185742983794,35.25183589536387,2.8089635646523385,3.185894313254989,41.91804236848705,29.62288195409814,2.483731136832825,30.029444794160295,2.4889496164631417,2.1170945335597917,31.5118461943581,3.029627999509025,16.292965383695787,1.708227640449567,1.6116828200601587,2.7858966409268726,27.934495582026464,32.014457042132065,2.7304077845198806,8.661214620475207,2.1432425409994686,2.2075309136568637,24.02734228220023
1068,1.0674490036863007,8.31931546329214,36.23688179890532,1.389636295642545,1.9203838306557965,43.04239586341374,30.78597794890986,1.7315013422426027,31.168541306184242,1.7374063617006097,1.3046446229249402,32.723821012349156,1.7275913021957283,17.70197715258009,0.3916068908067526,0.3281029641131081,1.4028515816776912,28.04263943200734,33.09236813661496,1.4691382261191515,10.282621332930606,0.7951530885975607,0.8597360222353703,25.21380267476587
